chance_id,business_unit,org_country,pricelist,amount,deal_age,seq_win_prob,seq_prob_slope,seq_prob_acceleration,seq_prob_momentum,seq_prob_max_drawdown,seq_prob_turning_pts,seq_prob_final_trend,seq_prob_vol_ratio,seq_stage_range,seq_stage_reversals,seq_stage_velocity,seq_amt_cv,seq_amt_trend,seq_max_gap,seq_gap_cv,seq_burst,seq_recent_frac
a6f46e15dc7cc618,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,4386.532748246311,75,0.030133719,-4.330585371183772e-17,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,75.0,0.0,2,1.0
a6fe419b342257d4,2,6b7e1f5b521de19b,,26280.95777724916,0,0.07953811,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
a6fe93e8e745ea6d,3,6b7e1f5b521de19b,,89664.46366676311,299,0.00025248408,-0.046711757244042675,0.0,0.0,20.0,1,0,1.032795558881978e-10,0.0,0,0.0,0.21460881567387183,1.5014308161332324,92.0,0.7291123314468196,1,0.25
a7145179206ef50b,3,6b7e1f5b521de19b,6f9a9c5f2856c8b3,2779.5130037266204,0,0.2698391,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
a719f1426055ae77,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,98.49392076768089,0,0.04535805,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4,1.0
a71ce3b23c285232,3,6b7e1f5b521de19b,,11675.99327727772,0,0.6548543,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
a7251466d8314944,2,6b7e1f5b521de19b,,65802.6605360047,0,0.6116955,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
a73f3a0961f176e8,1,6b7e1f5b521de19b,,455.88909732439987,0,0.9960897,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
a741e3ae68021600,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.014892316,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
a7449f33d63aebf3,0,674ec33189ed753c,,3163431.287434749,0,0.002480648,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
a74e75f15b9089dd,3,6b7e1f5b521de19b,,38810.176158293565,0,0.48859498,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
a755d21666c54b2a,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.016639795,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
a765f34f7009838b,6,6b7e1f5b521de19b,,11068.385975830257,0,0.9958165,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
a77b0b781666f23a,3,6b7e1f5b521de19b,,5186.502594949308,0,0.00018013944,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
a77e8e62c83ae6b7,2,6b7e1f5b521de19b,,1.170863568534039,0,0.010675279,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
a78875a573fda0f3,6,6b7e1f5b521de19b,,2.4198904513070483,294,0.0041015865,9.548389011394476e-18,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,198.0,0.97014925372169,2,0.3333333333333333
a78b77a42b878f43,5,6b7e1f5b521de19b,d4f34f97b6d22a81,77326.98999800553,0,0.040674873,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.7070907210896429,66041.69880462807,0.0,0.0,3,1.0
a790a4967a1d9c29,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,30405.58043486053,0,0.8258884,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
a7a0c562e0c577db,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,657.510382832064,0,0.054884337,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.4571315604920517,560.5602026590419,0.0,0.0,6,1.0
a7d861785ac59335,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.014463028,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
a7e2a2204f428fcf,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,8017227.2391579645,325,0.03557336,0.06499636473768992,0.5263157894736842,35.0,0.0,0,1,1.169481154267481,0.0,0,0.0,0.16808541740603264,0.3837697782210934,153.0,1.4740516959161072,3,0.45454545454545453
a7e80910139e4d23,3,6b7e1f5b521de19b,,5904.2113289495155,0,0.535688,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,1.0
a7f22aecd017fcde,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,691256.5125728599,0,0.0021508716,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
a7f42fa942b8a6ec,5,6b7e1f5b521de19b,d4f34f97b6d22a81,2299.6300822016,0,0.71230936,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.4974924861183102,-0.6194912693639651,0.0,0.0,3,1.0
a7f69a25aad5c248,2,6b7e1f5b521de19b,,25654.101903090123,0,0.27576163,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
a80255a4f83be52d,0,cca8e68b78e095c5,,183127.89167286997,373,0.0031901957,0.11351191634754512,0.22058823529411764,30.0,0.0,0,0,6.76123403737099e-11,0.0,0,0.0,1.5892625744156494e-16,0.0,81.0,0.5535008214555887,2,0.3333333333333333
a8035cc3dfb04936,5,6b7e1f5b521de19b,,1.170863568534039,0,0.44918823,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
a805bd563887cd2c,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,2891.0716510564557,0,0.07703707,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
a809511c7fbbb418,1,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1169861.675513895,0,0.023740863,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
a809ffd151701dab,2,6b7e1f5b521de19b,,1127168.0189211743,0,0.39145738,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.24509056107811283,0.6493244048667234,0.0,0.0,2,1.0
a82679058d2363ba,5,6b7e1f5b521de19b,d4f34f97b6d22a81,81530.40153826769,0,0.4433802,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.5004009004171185,69631.70848058457,0.0,0.0,5,1.0
a834f1f54a68abf7,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.017997634,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
a838546ee52bd1a3,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.04091672,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
a841b5338ca51c70,3,6b7e1f5b521de19b,d4f34f97b6d22a81,35845.270270304114,0,0.06871463,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
a849c4a4e829bd4d,4,ddbd249e57ed6b40,28c9c64e5918b06e,1.170863568534039,0,0.038311422,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
a852022ab66d9e25,3,6b7e1f5b521de19b,,2472.949006922998,0,0.11749226,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
a8721683ae188b95,4,062b9e5a52eb6d8e,d4f34f97b6d22a81,1.170863568534039,0,0.016786639,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
a8738966fef28d84,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,2115423.4833957977,0,0.078079365,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
a875f3a57d088cee,3,6b7e1f5b521de19b,d4f34f97b6d22a81,56997.7062892197,62,0.96962667,0.7230750922289659,7.976190476190477,70.0,0.0,0,1,0.8113124232470772,2.0,0,0.03225806451612903,0.37795559959885655,48679.057882903275,23.0,0.9997398203588511,4,0.5
a88a641e5187c10c,3,6b7e1f5b521de19b,d4f34f97b6d22a81,20237.134546046487,0,0.066181414,0.0,30.0,30.0,0.0,0,1,1.0206207261582545,2.0,1,0.0,0.5110317508521748,17282.939042858827,0.0,0.0,5,1.0
a8aaef3c2271fa14,3,6b7e1f5b521de19b,,2.4198904513070483,0,0.36445653,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
a8acb38f6b11938d,0,cca8e68b78e095c5,,1845240.0868962975,295,0.0005723073,-1.1240958132455728e-17,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.12155070465465435,-0.21538971156546963,108.0,0.7921258565206406,2,0.14285714285714285
a8bf23780e369b93,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,98.49392076768089,29,0.0030635684,1.0468153310042605e-16,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,29.0,1.4142135622267973,3,0.25
a8bf54fcb3eecc0e,3,6b7e1f5b521de19b,,6021.868406276865,13,0.01022462,-1.6494249128054962e-16,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,13.0,0.0,2,1.0
a8ce255588f35084,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,21788.323545324107,0,0.051186804,0.0,20.0,-20.0,20.0,0,-1,1.0,0.0,0,0.0,0.943420216848902,33.34831504500331,0.0,0.0,2,1.0
a8d1d406e290f2c0,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.7857227,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
a8dac3648e7125b8,3,6b7e1f5b521de19b,d4f34f97b6d22a81,1.170863568534039,13,0.011327662,-9.358898812470153e-17,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.7856457909968829,-0.9998360379386397,13.0,0.9999999998461538,2,0.3333333333333333
a92c3a29bdb9e536,3,6b7e1f5b521de19b,,25102.753943361105,65,0.0008344857,-8.034021542617964e-17,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,65.0,0.9999999999692308,2,0.6666666666666666
a92f5e18412a860c,2,6b7e1f5b521de19b,,2072.565785667712,0,0.063624166,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
a933634b89ae1dae,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.09097201,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
a936617fb6293792,3,6b7e1f5b521de19b,,10065.192201816126,0,0.0039034218,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
a9593f32697c66da,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.59256774,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
a963d7655056c081,4,b4d1bda83fb7745f,28c9c64e5918b06e,19051.20639446922,0,0.04653676,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,1.0
a987c42c77af6070,5,6b7e1f5b521de19b,d4f34f97b6d22a81,22069.11353911061,27,0.28971806,0.45714285714285763,-50.0,50.0,0.0,0,0,5.366563145711496e-11,0.0,0,0.0,0.004995677092401643,-0.009941688718214364,22.0,1.5783167221271648,5,0.16666666666666666
a98b719fff7cf356,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,455.427302732939,62,0.007920769,2.409897678652205e-17,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.5753728746908625,387.9670111635205,41.0,0.8099922276698209,2,0.25
a98dedfe80ca94f2,2,255414ab73601d72,6f9a9c5f2856c8b3,535.904639009396,0,0.07308547,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
a9940e7c036df990,3,6b7e1f5b521de19b,d4f34f97b6d22a81,329.42039625484887,0,0.05387387,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
a9b5fc69f0e935c9,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.21062772,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
a9c051ee5770af18,4,bb25152d8e0211c1,28c9c64e5918b06e,552567.6302369679,171,0.00097164465,-3.648205635263545e-18,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.28812779137203515,1.6998913710644563,98.0,0.965797927750142,3,0.2
a9f4af9a85e9e985,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,2595975.9854985704,866,0.001736645,0.024427266642810187,0.1176678445229682,20.0,10.0,1,0,7.76580274655013e-11,0.0,0,0.0,0.37950151029716767,1.757414416533116,195.0,0.9200110452055579,4,0.21428571428571427
a9fb86c1d81c1482,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,99,0.000958348,6.967187492421176e-19,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,71.0,0.8848623217136216,2,0.25
a9fee3ba8eb71ed7,3,6b7e1f5b521de19b,,66143.00324202419,0,0.029370248,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
aa0e61e54ae0547a,4,6828ce51082c111b,28c9c64e5918b06e,1.170863568534039,0,0.991383,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
aa8d04a8770dee92,3,6b7e1f5b521de19b,,147782.212188992,0,0.0007990889,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
aa911793d23809f3,0,062b9e5a52eb6d8e,,177808.6874943321,0,0.32426554,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
aa97ad884e907604,1,6b7e1f5b521de19b,,9505.078210184982,117,9.677503e-05,-9.163471737808312e-18,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,117.0,0.0,2,1.0
aaa1b7b1e394c050,3,6b7e1f5b521de19b,,2.4198904513070483,945,0.0004807473,-2.87065967799528e-18,0.0,0.0,0.0,0,0,1.0,2.0,1,0.0,0.8817387710724534,-0.9998862467107335,246.0,1.3930203102928638,4,0.4375
aab1d87546736067,5,6b7e1f5b521de19b,d4f34f97b6d22a81,1.170863568534039,0,0.008450768,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
aab8b9bb188b339d,4,6b7e1f5b521de19b,28c9c64e5918b06e,1.170863568534039,0,0.019128863,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
aabcb56c7e3fcfed,3,6b7e1f5b521de19b,,2.4198904513070483,128,0.0045316014,3.380634971972524e-17,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,1.835162453022127e-16,0.0,64.0,1.1055722676365431,3,0.5
aabd793783544dd7,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,404867.15132071875,0,0.46681428,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
aabe348af0149bb1,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.009958073,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
aac37ec148748457,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.9030054,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
aae7e2a8fed964d2,3,6b7e1f5b521de19b,,2.4198904513070483,140,0.2710748,0.7285974499089248,1.6216216216216217,60.0,0.0,0,1,1.0,0.0,0,0.0,0.5772760632803374,-0.9999036005986927,39.0,0.576954145437788,2,0.25
aafc0d688cbf2e16,0,6b7e1f5b521de19b,,66690.28705850749,0,0.01611861,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
ab000fe886c3fd5b,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,75359.49003126849,448,0.008981061,9.968094573814955e-17,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.3479770987839112,-0.4980761137729538,98.0,0.697443742688362,2,0.2
ab114aa900460b9e,3,6b7e1f5b521de19b,,11264.189824104717,0,0.00282348,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
ab1b0f37aec58751,2,6b7e1f5b521de19b,,368869.1381210446,0,0.0011672504,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
ab1bafb9bd6eb159,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,2228.3222187816295,0,0.7694695,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
ab1cea7388e0b2f8,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,265,0.11651417,2.830457031966478e-17,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,2.2797638502063697,0.0,48.0,1.4644621336742072,7,0.17857142857142858
ab249ffb04ab107f,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,71757.44262670026,300,0.0126052005,0.022451314275541208,-0.04,10.0,0.0,0,0,2.8577380324303744e-10,0.0,0,0.0,0.6327958711307637,61284.912855366245,161.0,1.0595596569432795,2,0.5714285714285714
ab4a7676982df98b,3,6b7e1f5b521de19b,d4f34f97b6d22a81,3824.37765643509,13,0.62314135,1.3483146067415737,2.2222222222222223,20.0,0.0,0,1,1.24999999996875,0.0,0,0.0,0.5031564789837343,0.3223231068990732,5.0,1.3099527964720632,7,0.2
ab5009eef33dd1d9,5,062b9e5a52eb6d8e,28c9c64e5918b06e,26365.415373079573,0,0.029264463,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.999911185804713,22516.922738077817,0.0,0.0,2,1.0
ab5cf950369d0031,2,6b7e1f5b521de19b,,29324.531411075328,0,0.0027437273,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
ab6e70a5f561556b,4,b6bf95545ecbafbf,28c9c64e5918b06e,1.170863568534039,0,0.65667707,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
ab785069ac433f58,3,6b7e1f5b521de19b,,2.4198904513070483,0,0.00089428714,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
ab8d4db78a5fa595,2,6b7e1f5b521de19b,,39490.870516360235,0,0.006214392,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
ab903e050c8cd721,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,17912.185317024476,0,0.37573084,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.6558675425484453,-0.7921739217607309,0.0,0.0,2,1.0
abb5a5b983a8c228,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.51957,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
abb66ccc23cac4fb,2,6b7e1f5b521de19b,,1.170863568534039,363,0.0001290604,5.420626118818722e-19,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,272.0,0.49862258952893324,1,0.3333333333333333
abbf581ae3a35d58,3,6b7e1f5b521de19b,,48968.33625761659,125,0.0002556903,-0.20671293526385057,-0.2898550724637681,-20.0,20.0,0,0,1.0062305897736553e-10,0.0,0,0.0,0.2289505027333261,0.9507157010781754,48.0,1.1510829682652772,3,0.1111111111111111
abd746e9d870b872,2,6b7e1f5b521de19b,,706328.9931240142,0,0.023625458,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
abda23e00a940fef,3,6b7e1f5b521de19b,,25102.753943361105,0,0.00031323874,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
abeca0814743aad1,3,6b7e1f5b521de19b,,2.4198904513070483,0,0.0016860217,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
abf4751796e17ce6,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,98.49392076768089,20,0.0016194662,-1.0721261933235725e-16,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,20.0,0.0,2,1.0
ac2345385430932b,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,2992.903552012065,249,0.0006174128,4.4351020934287584e-18,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,1.519418661455346e-16,0.0,139.0,1.2813259148178422,3,0.2857142857142857
ac2f0a7a0b3f7d28,3,6b7e1f5b521de19b,,35845.270270304114,0,0.0763436,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
ac3dfb383ad1e3e5,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.06606272,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
ac491e6f9dec0a82,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,6543.358816175064,0,0.35691825,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
ac74f96831339f90,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.016639795,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
ac7982ba61c1bbf6,3,6b7e1f5b521de19b,,19623.72126185764,0,0.08237565,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
ac7c0c7b01fd5670,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,98.49392076768089,0,0.019594798,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
ac81b703df3efc3f,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,756.4405338587354,0,0.9983454,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
ac8e2593b172e63d,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.061524913,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
ac9608e549dda923,3,6b7e1f5b521de19b,,21273.147061594493,895,0.0015269542,-0.008944436501517283,0.08961201501877347,-6.666666666666668,20.0,1,1,1.0606601717733872,0.0,0,0.0,0.48492771503790005,-0.8859685994311024,316.0,1.5751955148456003,4,0.05555555555555555
acb9a70bac3383de,3,6b7e1f5b521de19b,d4f34f97b6d22a81,9648.963805727817,0,0.00082090386,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
acc2a6549ef16e57,3,6b7e1f5b521de19b,,11485.134609700683,16,0.96646154,-6.835481347047678e-16,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,16.0,0.0,2,1.0
acd066c84ff3bcfc,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.1208848,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
acd19428a6e48725,2,6b7e1f5b521de19b,,425133.94597307645,300,0.006085016,-4.05370306849746e-17,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.21668093340691122,-0.3779243372236579,162.0,0.988331928035289,3,0.2
acee511b598a89a2,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,512.3129655610909,0,0.086138695,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
aceeec1aac84ee04,3,6b7e1f5b521de19b,,9648.963805727817,0,0.00027408727,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
acf40494201160d5,3,6b7e1f5b521de19b,d4f34f97b6d22a81,2.4198904513070483,0,0.011614439,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
acf6a5d79d51eb51,3,6b7e1f5b521de19b,,2.4198904513070483,0,0.0016766238,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
acf9f5e9192e9a85,1,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1967.2343651870071,556,0.0030258924,-0.03806842335283319,0.09389671361502347,-40.0,50.0,1,0,6.207659127428753e-11,0.0,0,0.0,0.316039169158096,1679.1567817589982,333.0,1.6826921356121496,2,0.5454545454545454
acfa5f61e4c8e5cf,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,7356.749947688528,0,0.17601074,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,1.4135385397427664,6282.182896278368,0.0,0.0,3,1.0
ad0840470aa4311d,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.3885993,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
ad0f41522fb0f7a9,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,98.49392076768089,30,0.00077530934,-7.147507955490484e-17,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,30.0,0.0,2,1.0
ad274d55aed40a73,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,98.49392076768089,0,0.013103476,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
ad277698701e4976,3,6b7e1f5b521de19b,d4f34f97b6d22a81,98327.581364427,5,0.5605686,3.9999999999999987,4.0,20.0,0.0,0,1,1.0,0.0,0,0.0,0.0,0.0,5.0,0.9999999996,3,0.3333333333333333
